,Zip,Household Income Change,Median Home Value Change,% Bachelors+ Change,Walmart Store Count
30345,89019,0.31687369155617584,0.2636127917026793,0.09546827794561934,0.0
30348,89022,0.9963958173759954,-0.3866247017346706,-1.0,0.0
30351,89027,0.13479265256689169,0.002785515320334262,0.27630383427221517,1.0
30352,89029,-0.10524112306041813,-0.25294695481335955,0.25267549428623254,0.0
30353,89030,0.06639875787743173,-0.01565217391304348,0.012135568513119534,0.0
30354,89031,-0.03750954584250483,0.022288261515601784,0.19313041049986038,1.0
30355,89032,0.07786483839373164,0.017438692098092644,0.17878991033269084,2.0
30360,89044,0.11957040247509233,0.13568166992824526,0.4257364614570471,0.0
30364,89048,0.157118730397019,0.02204928664072633,0.0658993752055245,1.0
30366,89052,0.004402882337620459,-0.012661498708010336,0.14317441089094632,0.0
30370,89074,0.027517815746544175,0.08123569794050343,0.1012203226001329,1.0
30371,89081,-0.02414174310556037,0.011770031688546853,0.292055343391974,1.0
30372,89084,0.001179089054344082,0.11332007952286283,0.4004309018159434,0.0
30375,89101,-0.022988505747126436,0.03038427167113494,-0.015517363823592074,0.0
30376,89102,-0.03666549495714247,-0.038461538461538464,-0.004695761976166049,1.0
30377,89103,0.005343721127674982,-0.022268615170494086,0.0561016267172501,1.0
30378,89104,-0.02716929403701165,0.20164609053497942,0.036007433792783025,1.0
30379,89106,-0.00675345013213272,-0.024071526822558458,0.0008735804317983277,0.0
30380,89107,-0.13042081593318341,0.015282392026578074,0.08889956751561749,0.0
30381,89108,-0.014064015518913677,-0.03023117960877297,0.1434078092654722,2.0
30382,89109,0.1445298013245033,0.32593123209169056,0.0995787700084246,0.0
30383,89110,-0.08373225486959393,-0.08053691275167785,0.014410195756595622,1.0
30384,89113,0.020548913197094322,0.004989308624376337,0.3149854366046484,1.0
30386,89117,0.017790344391563198,0.03514158990105766,0.06100606493043168,0.0
30387,89118,0.04131920967620765,0.1490231712857792,0.21194293278423298,0.0
30388,89119,-0.08696114954763172,0.0392156862745098,0.19058273501419268,1.0
30390,89121,-0.11852463037709342,-0.004433185560481318,0.016910731287119736,1.0
30391,89122,-0.0586926973928086,0.13154069767441862,0.14976462676529925,1.0
30392,89123,0.033991041120944865,0.02610759493670886,0.12112834690011776,2.0
30394,89128,-0.004841997961264016,0.018238434163701068,0.04983016983016983,0.0
30395,89129,0.0455596196049744,0.029095257074531686,0.11103970085594929,1.0
30396,89130,-0.07848853827245184,0.04991467576791809,0.19981951173173743,1.0
30397,89131,0.08516253546016835,0.04897418927862343,0.1566196380219467,1.0
30398,89134,0.03627520832687959,0.04193781634128706,-0.03919768669390003,0.0
30399,89135,0.015857442730674454,-0.026430649854510185,0.19578261614949424,0.0
30401,89139,0.03938818770002355,0.07274149393820883,0.3661381074168798,0.0
30402,89141,-0.05604347407494571,0.13219847881202462,0.29957632105448984,0.0
30403,89142,-0.1523089433707632,0.06641123882503193,0.16680725432307045,0.0
30406,89145,-0.010744225834046193,0.05203503348789284,0.08166308756859939,0.0
30407,89146,0.030032207836529233,-0.011430678466076696,0.00531437125748503,1.0
30408,89147,-0.07104418829680684,-0.0283657917019475,0.14069849482596425,0.0
30409,89148,0.09211152062774938,0.06636838180462341,0.38716972149488216,1.0
30410,89149,-0.019868806245256426,0.0272180982679392,0.34498411257376305,1.0
30411,89156,-0.08386215914772509,-0.02040816326530612,0.0895540044954454,1.0
30415,89178,-0.05363795811218232,0.10977564102564102,0.5091687778984196,1.0
30417,89183,0.008282912259633889,0.04691572545612511,0.14786505007907222,1.0
30418,89191,0.7042881289947399,0.10154091682003419,-0.5833333333333334,0.0
30428,89403,0.1784655159303475,0.24052718286655683,0.27435365986691396,0.0
30431,89406,-0.01808362965639202,-0.00513405590416429,0.0006684898207231845,1.0
30432,89408,0.20786826643342016,0.023076923076923078,0.13320079522862824,1.0
30434,89410,0.09841037822035446,0.061066235864297255,0.03600900225056264,1.0
30445,89423,0.09944727272727273,0.017603783499737256,0.009492515516611903,0.0
30453,89431,0.13176501169742658,0.25,0.061987857173183884,0.0
30455,89434,0.041799213271763294,0.12023593466424683,0.07052202377534027,0.0
30456,89436,0.021505376344086023,0.15950266429840143,0.23581687234132165,1.0
30463,89445,0.20385505268239093,0.19890635680109364,0.06376958059626074,1.0
30466,89448,0.33740823388635555,-0.08467035189429689,0.2858565737051793,0.0
30467,89449,-0.05753174537306,-0.13323898099474324,0.33775185577942735,0.0
30469,89451,0.14680184331797236,0.10093803672876206,0.13359229859820976,0.0
30471,89501,0.42120705663881153,0.34496826835902084,0.5231111111111111,0.0
30472,89502,0.21142313458655287,0.034997426659804425,0.06840447865640308,1.0
30473,89503,0.09262631824149761,0.18940754039497307,0.022826696578799776,0.0
30474,89506,0.02469909092448071,0.2580101180438449,0.13439907708788265,1.0
30476,89509,0.06474833388563643,0.08130762782900251,0.07967572879135276,1.0
30478,89511,0.09769289569386858,0.1491869918699187,0.10999435347261434,0.0
30479,89512,0.1210399339724462,-0.0030138637733574444,0.1368345837799214,0.0
30480,89519,-0.1575722491873358,0.0065506653019447286,0.03583512765302984,0.0
30481,89521,0.12434122145292963,0.14982688070506767,0.3625811283075387,1.0
30482,89523,0.08530457347713262,0.12410352354225132,0.2425538414541011,1.0
30483,89701,-0.006131853663124236,0.021673168617251843,0.02777166739991201,0.0
30485,89703,-0.033282331307289546,0.044582392776523705,-0.04853881851247962,0.0
30487,89705,0.10586847537599528,-0.11972076788830716,0.1340798162503589,1.0
30488,89706,-0.04336212653210693,-0.13568868407578086,0.0025452694349501854,1.0
30489,89801,0.1351044080187661,0.14698022447888828,0.25536121673003803,1.0
30504,89883,0.399255781429499,0.35907723169508526,0.11826544021024968,0.0
30505,90001,0.05867641400538669,0.08629605688429218,0.14594317014720987,0.0
30508,90004,0.2884589973307963,0.2002840909090909,0.005316345470794473,0.0
30511,90007,0.14408816726382148,0.30465064030554934,0.06299748638458316,0.0
30513,90010,0.22989580019090042,0.5461117968612238,0.09923940601231437,0.0
30515,90012,0.6891081988173245,0.18064823641563393,0.2992016981219141,0.0
30516,90013,0.3311225743060673,0.9919298245614036,0.540786343920526,0.0
30517,90014,1.9843528922180607,0.669929642092383,0.6045501551189245,0.0
30518,90015,0.5057697502991008,0.4333040807371654,0.3190228130052093,0.0
30519,90016,0.30180155056054436,0.2573687994248742,0.0934468085106383,0.0
30520,90017,0.4927790973871734,0.2934131736526946,0.3227327147560611,0.0
30521,90018,0.1890907020440699,0.23918885902760811,0.15483081401117985,0.0
30522,90019,0.2921403491541238,0.3172456194282201,0.08675933694641602,0.0
30523,90020,0.18926936552182697,0.0814121037463977,-0.007279534109816971,0.0
30524,90021,0.11586623453152622,0.8208955223880597,0.0684931506849315,0.0
30525,90022,0.16381299983897804,0.08070581428984669,0.06736245329210154,0.0
30526,90023,0.23899220155968806,0.15792575132586917,0.12840248546802965,0.0
30527,90024,-0.057259013268603595,0.1736988263011737,-0.04506699147381242,0.0
30528,90025,0.1627308991340848,0.1799187463726059,0.14999542975533958,0.0
30530,90027,0.33578574406002504,0.2916716885621309,0.019382627422828428,0.0
30531,90028,0.4005411427661945,0.12718822618125483,0.2261485826001955,0.0
30534,90032,0.13918988359882928,0.28909691629955947,0.06389090783234694,0.0
30535,90033,0.20403739330713996,0.11916951080773606,0.06398130633136753,0.0
30536,90034,0.2382548587109436,0.3045368894042615,0.0031824366395313977,0.0
30537,90035,0.13178603446558423,0.20826970515681897,-0.06090310869071931,0.0
30538,90036,0.10985050903659857,0.26106419778207346,0.052095830152324864,0.0
30540,90038,0.15151340609970337,0.24971269085536038,-0.03762046866591654,0.0
30541,90039,0.33313188601180793,0.24768661320172733,0.07055630936227951,0.0
30542,90040,-0.04274840567784406,0.05968906163242643,0.090741956664478,0.0
30543,90041,0.28464114832535886,0.19698526892771498,0.07096774193548387,0.0
30544,90042,0.12129572283842877,0.337430426716141,0.06522200977267899,0.0
30547,90045,0.20546375963442118,0.29580260918888257,0.07546804889370262,0.0
30548,90046,0.3030676500606597,0.23526247848537005,0.0712624544052486,0.0
30549,90047,0.0904726905232211,0.16563330380868024,0.12483443708609271,0.0
30550,90048,0.22274741506646972,0.3145366060093102,0.11777970511708587,0.0
30551,90049,0.12813941568426448,0.999999000001,0.003831143256113717,0.0
30553,90057,0.24695267906462898,0.2988646824179196,0.1748902546093064,0.0
30558,90063,0.2047504587630198,0.14363636363636365,0.07972575905974534,0.0
30559,90064,0.21289759356259014,0.24319803746654772,0.011938847171951813,0.0
30561,90066,0.2272170067499418,0.32011070110701106,0.09449618966977139,0.0
30562,90067,0.3740316873346297,0.13457556935817805,-0.044393592677345536,0.0
30563,90068,0.15016272778456763,0.19936546924572715,-0.029691015860819934,0.0
30564,90069,0.25167649672780157,0.15976900866217517,0.01248825772227441,0.0
30565,90071,0.15048155798881507,0.10154091682003419,,0.0
30567,90077,0.14373053846738057,0.999999000001,0.06364229765013055,0.0
30571,90094,0.6900749604407536,0.45613774677156005,0.7259713701431493,0.0
30573,90201,0.0980458396133257,0.22681388012618298,0.08743259299881181,0.0
30574,90210,0.10809871930461097,0.999999000001,-0.03945612808945931,0.0
30575,90211,0.1077992777448391,0.5641984358015641,0.09949531362653208,0.0
30576,90212,0.19434934775692014,0.999999000001,0.10603418207185211,0.0
30577,90220,0.2562945036533718,0.05169340463458111,0.1712462843471326,0.0
30578,90221,0.1291682104483142,0.2105839416058394,0.10918696800704432,1.0
30579,90222,0.07195814368166674,0.13119943721421035,0.11403877318288218,0.0
30580,90230,0.17143894293596632,0.2301166489925769,0.055465070211735704,0.0
30581,90232,0.1680812044184757,0.2786803299175206,-0.006363717845298916,0.0
30582,90240,0.19831382547224474,0.13080086156256118,0.055867926785500656,0.0
30583,90241,0.1981468035819244,0.11168137959351263,0.0841786470116033,0.0
30584,90242,0.16167232672309126,0.0988479262672811,0.06641094191948545,2.0
30585,90245,0.11670772777614538,0.22622660596863936,0.006114130434782609,0.0
30586,90247,0.23642925890279115,0.14495854506552555,0.07476635514018691,0.0
30587,90248,0.059411844885163226,0.11425757202659444,0.1275904104022755,0.0
30589,90250,0.124274957288393,0.1005143591941706,0.09462064131768004,1.0
30590,90254,0.34118038107714416,0.3572986427013573,0.03192831065383339,0.0
30591,90255,0.14237806513923915,0.07802229208345242,0.07632190382313596,0.0
30592,90260,0.19634042881382077,0.19673295454545456,0.15035638605278367,0.0
30593,90262,0.1347034564469457,0.06080502426491579,0.11287301126619351,0.0
30595,90265,0.17427336906476518,0.999999000001,0.12145683598481789,0.0
30596,90266,0.13055170543569966,0.9478980521019479,0.024244423370304705,0.0
30598,90272,0.22584779739994065,0.999999000001,-0.0112400733048259,0.0
30599,90274,0.05560437700574791,0.5422984577015423,-0.00010913456291607552,0.0
30600,90275,0.1409329266202831,0.11637456184276415,0.03686203545457592,0.0
30601,90277,0.10482085183144842,0.19213719085394307,-0.010769978684417187,0.0
30602,90278,0.17091370961340002,0.1631106120157215,0.02257649960056962,0.0
30603,90280,0.19661824243867587,0.1059135039717564,0.07421998401873153,1.0
30605,90291,0.23948626529454664,0.5217984782015218,0.04217432052483599,0.0
30606,90292,0.08874961389384323,0.27143049387700174,0.022502445918034568,0.0
30608,90301,0.15794306703397612,0.19319891664158892,0.062489075336479634,0.0
30609,90302,0.09189004220371849,0.1299559471365639,0.0786205426149992,0.0
30610,90303,0.181024188072213,0.16324856439704677,0.0391560288378861,0.0
30613,90401,0.3321633578296954,0.6015988372093023,0.09546247818499128,0.0
30615,90403,0.5078528882895033,0.20076128330614465,0.007321231571557517,0.0
30616,90404,0.36606494261223305,0.3159778717865278,0.09584747975972839,0.0
30617,90405,0.21642925220885603,0.31445273130417256,0.02425563491327335,0.0
30618,90501,0.23419081049929272,0.13537675606641125,0.0683403588614914,1.0
30619,90502,0.07021442913415998,0.13467124372854503,0.12791560207698013,0.0
30620,90503,0.19972836941759206,0.15303146584804297,-0.009977421126502715,2.0
30621,90504,0.2153798632464232,0.09376120473287917,0.06900269541778976,0.0
30622,90505,0.24907442046466027,0.16434151785714285,0.04681001334065762,0.0
30624,90601,0.06354409722719269,0.05878621272996405,0.0448339483394834,0.0
30626,90603,0.17131745028095585,0.23543123543123542,0.15936192055595041,0.0
30628,90605,0.05563470778857973,0.11458333333333333,0.06779592496765847,0.0
30629,90606,0.16990444013845415,0.17103825136612022,0.060368332934704616,0.0
30630,90620,0.1775038767980322,0.21606899682251476,0.1450938717676231,1.0
30631,90621,0.11339205596352116,0.22997586131226685,0.055448453135040855,0.0
30632,90623,0.18236006554418296,0.07448066205032934,0.08462769462487056,1.0
30633,90630,0.1045225527831094,0.08773822366055375,0.07273530153923795,0.0
30634,90631,0.18683287303127566,0.18507525969896121,0.09667432806416812,2.0
30635,90638,0.07022719482935906,0.10932475884244373,0.07169087777452797,1.0
30636,90640,0.026989234953836722,0.0686027898467871,0.032047852939746144,0.0
30637,90650,0.10589116325511733,0.14031675465407056,0.0636757206464634,1.0
30638,90660,0.17855090164523313,0.10545938748335552,0.06382547957685883,1.0
30639,90670,0.2571237009721757,0.09001512859304085,0.1810499630294708,1.0
30640,90680,0.08606389705061926,0.11299940369707812,0.0469738506959089,1.0
30641,90701,0.08982813407592169,0.11716681376875551,0.08503092033466715,0.0
30642,90703,0.13039007335298552,0.06494345718901454,0.07926935850375809,1.0
30644,90706,0.10916726375288592,0.1294665976178146,0.07680518456890134,0.0
30645,90710,0.05749138159639353,0.06737992260414295,0.06835740678535439,0.0
30646,90712,0.10815307820299501,0.10985253259243428,0.05238649592549476,1.0
30647,90713,0.1762107810315866,0.2018290089323692,0.0923093611020718,0.0
30649,90716,0.05564648117839607,0.13452617627567925,0.061767578125,0.0
30651,90720,0.1276,0.13655761024182078,0.052930056710775046,0.0
30652,90723,0.23814526861385446,0.07294429708222812,0.07440218477319656,1.0
30653,90731,0.03930849551050258,0.12385600976205004,0.049622133982323555,0.0
30654,90732,0.08197523347720675,0.14664616567364983,0.08405664687071722,0.0
30655,90740,0.3420075817406413,0.18739579859953318,0.042289576080278515,0.0
30659,90745,0.10415404586758979,0.12406015037593984,0.0495918805713672,0.0
30660,90746,0.10210973765190633,0.11591403042743299,0.08213805468399821,1.0
30662,90755,0.07439204966114243,0.1543019672908272,0.09307907721029471,0.0
30663,90802,0.18326163125914754,0.17091681845780207,0.07977913849856652,0.0
30664,90803,0.2551601982658877,0.1624847416248474,0.0869315147282363,0.0
30665,90804,0.1464968152866242,0.15483401986915435,0.06219461697722567,0.0
30666,90805,0.11585751740348973,0.135028761731759,0.12350321050500376,1.0
30667,90806,0.19150052465897166,0.031382727701746105,0.11343383026567835,0.0
30668,90807,0.13528877428429104,0.0955785512699906,0.05915072581739248,0.0
30669,90808,0.17199611886508792,0.13106276747503567,0.028352769679300293,1.0
30673,90815,0.0077933290920658,0.08397212543554007,0.012631897432018457,0.0
30677,91006,0.23352926769532206,0.3692088382038489,0.0428940108569903,0.0
30678,91007,0.13783265914413456,0.346097787200212,0.06186561530072981,0.0
30680,91010,0.15692981474673529,0.1272451302807994,0.0993154726779181,1.0
30681,91011,0.09471728561645229,0.402998597001403,0.031613237580513806,0.0
30682,91016,0.09277590098396447,0.17015607156452228,0.041507138512183774,0.0
30683,91020,0.07171470869981712,0.07567274697489615,0.08871373469730001,0.0
30684,91024,0.14372625374317943,0.19974042829331604,0.013117099928452182,0.0
30685,91030,0.13870504274913442,0.1804889741131352,0.029340677870833567,0.0
30686,91040,0.11848211848211848,0.16253207869974337,0.05758620689655172,0.0
30687,91042,-0.041694002278926834,0.1864634692962797,-0.010293672419013019,0.0
30689,91101,0.18600488201790072,0.15489849955869373,0.06011627164121894,0.0
30690,91103,0.1848096488067665,0.11912695768077308,0.028501892915089238,0.0
30691,91104,0.13066393718109323,0.10818527918781726,0.028733430388475978,0.0
30692,91105,0.05339069476462674,0.23735144312393888,0.10352831940575673,0.0
30693,91106,0.22724076791391537,0.16838656838656837,0.057771976618807105,0.0
30694,91107,0.1763475779270303,0.2237303644959585,0.06259693262105807,0.0
30695,91108,0.008563176436982258,0.8624981375018625,0.06269259377324407,0.0
30696,91201,0.2122048066875653,0.10823051694518195,0.037196326862722305,0.0
30697,91202,0.02275319425395221,0.1526440410418311,0.0800570986736454,0.0
30698,91203,0.3654566372114655,0.2577529232333503,0.2227400823758942,0.0
30699,91204,0.12971285892634207,0.12444444444444444,0.2317029632274188,0.0
